Fecha,Clasificación,Tonelaje,Ley_Cu,Recuperación,Humedad,Consumo_Energía
2024-01-10 13:00:00,Alta Ley,1350.1245370190559,1.5501111002179064,82.98808651237832,10.11924038722895,378.1181666782344
2024-01-10 14:00:00,Alta Ley,1043.7792643000023,1.625218539220175,88.79472159879336,6.675083980577536,451.45586308959
2024-01-10 15:00:00,Alta Ley,1134.9197456722368,1.6675952745041431,86.33349894751036,8.817036686259192,389.0524455160256
2024-01-10 16:00:00,Alta Ley,1294.103690824157,1.447754817075234,83.06375317010524,6.982788142099841,576.1489738939362
2024-01-10 17:00:00,Alta Ley,1169.1037364762137,1.226599409072371,79.51280211732521,7.360593964125479,622.0429909588865
2024-01-10 18:00:00,Media Ley,932.8128280469523,1.1343854013975372,86.71933906573969,7.383167399022833,591.6269198929871
2024-01-10 19:00:00,Alta Ley,808.6251870145093,1.8053059238209077,80.05802780766564,8.44793067337939,748.6020246277673
2024-01-10 20:00:00,Media Ley,995.4783595718724,1.73107513439132,86.32966293159132,8.324636790429402,453.95930785030265
2024-01-10 21:00:00,Media Ley,914.8441323671972,1.694809405301258,85.70458824117378,6.79840917832655,559.657234488355
2024-01-10 22:00:00,Alta Ley,771.3218070071239,1.7433610583588022,85.75516454527568,8.43995140340311,381.86450354171546
2024-01-10 23:00:00,Media Ley,1036.1387495934202,1.4515332049122334,81.79840620410292,7.795890873506558,480.27493596477
2024-01-11 00:00:00,Alta Ley,1039.8829447089,1.3125370746703349,95.17504554667394,6.179447118338759,352.2650791145123
2024-01-11 01:00:00,Alta Ley,1265.367505039493,1.2058777770605886,86.79103316935188,7.565967736230988,556.819431730479
2024-01-11 02:00:00,Alta Ley,945.735539674478,1.1731950010243501,83.60645537890177,9.660426853493348,464.45083370857986
2024-01-11 03:00:00,Media Ley,1042.0182083454174,1.8636476065650993,86.32135286530902,7.599718728797065,294.54179751380826
2024-01-11 04:00:00,Media Ley,900.1771877964677,1.3520565432737555,81.12769178037846,6.164463188974094,431.4981557064936
2024-01-11 05:00:00,Alta Ley,1130.97541460402,1.816457720763266,83.06847750761047,8.814466732748507,679.3114327607497
2024-01-11 06:00:00,Media Ley,981.3073305714805,1.4439342508858048,96.95959966059759,7.07248981529014,541.0429887250903
2024-01-11 07:00:00,Alta Ley,824.1112586720886,1.297127637527273,81.16309596778845,8.214428930412447,576.909266295575
2024-01-11 08:00:00,Alta Ley,997.9792267502263,1.171690560734957,84.61113649867792,7.828013504591822,512.5545279299763
2024-01-11 09:00:00,Alta Ley,1058.5784346347502,1.3235536929036749,82.71947575125117,9.761670232136877,481.84410784047674
2024-01-11 10:00:00,Media Ley,1038.2910081120344,1.925471634871887,79.80183028587611,7.828716675535813,501.5579013809552
2024-01-11 11:00:00,Media Ley,1156.8845073243804,1.1747369760660562,87.10542495109902,6.855410724660224,524.5432724223784
2024-01-11 12:00:00,Alta Ley,782.7915441938966,2.135024046443895,85.18236088327104,7.531152395938176,390.3347554398984
2024-01-11 13:00:00,Media Ley,873.5886114977587,1.2478177717591068,89.55513654499964,6.771223850950366,576.3062015738554
2024-01-11 14:00:00,Media Ley,1095.9680997693306,1.7249849911953736,89.05288960165002,7.790735288335591,612.1827491987481
2024-01-11 15:00:00,Alta Ley,891.2096533058393,1.4564246117235033,89.50353859520997,9.76979073283711,480.3410603055669
2024-01-11 16:00:00,Alta Ley,1036.070687399531,1.4038321252421444,80.40898313574503,9.24846803942276,447.6959570383414
2024-01-11 17:00:00,Alta Ley,637.0382128882356,1.1185737668624591,88.20480399601549,10.041190503194086,425.80910003551963
2024-01-11 18:00:00,Alta Ley,1407.3919858469324,1.4704821051746286,88.32635753145047,8.479250095896726,675.9216603562429
2024-01-11 19:00:00,Media Ley,959.5422202663996,1.1525142010901988,79.89468500896572,8.1431002076431,454.77291608064434
2024-01-11 20:00:00,Alta Ley,1179.0934389982417,0.9955268700697679,83.4069187888638,7.001706941678931,565.3314314214541
2024-01-11 21:00:00,Alta Ley,949.4653261624763,1.5358796034652347,77.71943951760517,8.269667788987281,481.0426304517344
2024-01-11 22:00:00,Media Ley,1062.204779309633,1.3093730679492734,88.34811316190142,7.869638719020651,475.63699442820695
2024-01-11 23:00:00,Alta Ley,1223.787946951791,2.0053045548374944,88.32511234721987,8.778627364642158,423.5250299794277
2024-01-12 00:00:00,Alta Ley,1174.8709028812577,1.8000065145278468,92.15181399559178,6.877745021207097,402.97005039059843
2024-01-12 01:00:00,Alta Ley,969.3317530472164,2.009229654401031,83.85600746092827,8.052682454310082,573.992076024655
2024-01-12 02:00:00,Alta Ley,979.7118511909462,1.2957351286476304,87.25734793281899,6.42650287598557,400.70775199699307
2024-01-12 03:00:00,Alta Ley,1150.5349840274928,1.5408413220393862,89.93867550512654,8.337612592555185,546.2519239592078
2024-01-12 04:00:00,Media Ley,1349.9866606427952,0.7137987120956841,81.23054235722654,8.675751881509203,509.05839234814965
2024-01-12 05:00:00,Media Ley,1028.842401159856,1.4154592857939827,80.4701742934115,6.378489908411167,575.2638534479237
2024-01-12 06:00:00,Alta Ley,1293.5595460812463,1.5295495044074043,81.38557399461918,6.660247746313994,439.0046089409444
2024-01-12 07:00:00,Alta Ley,963.7878384369691,1.5462144233105315,83.25352265897389,6.704019979352232,608.0144166520095
2024-01-12 08:00:00,Alta Ley,1142.7940545264703,1.4872894768374982,80.64722822176924,7.822375041356679,485.8809417909663
2024-01-12 09:00:00,Alta Ley,1165.173364337093,1.5199777715255005,81.60086145019388,6.602515387169556,759.1694721309563
2024-01-12 10:00:00,Alta Ley,938.5059244220839,0.6860272097509765,89.40457584516622,9.37849022215273,338.582366503516
2024-01-12 11:00:00,Alta Ley,887.9382881047537,1.5768665508245936,84.51826684252853,8.436152981508036,742.8934738076904
2024-01-12 12:00:00,Alta Ley,1171.808378282103,1.6450319675790117,86.53349186829718,8.599039579734338,487.36340019438614
2024-01-12 13:00:00,Alta Ley,920.2664594135415,1.9014076207886552,82.24641605940712,6.410952114386664,522.2802101718861
2024-01-12 14:00:00,Alta Ley,865.8475130986895,1.610621417783079,81.9181728540883,9.293178085528222,439.5710568390851
2024-01-12 15:00:00,Alta Ley,897.4060747301355,1.4607788799860286,86.42777944770198,8.649609440098562,343.1118706976612
2024-01-12 16:00:00,Alta Ley,919.6579992361883,1.8314825766692915,85.63031164001703,7.317654360120734,447.16032279796235
2024-01-12 17:00:00,Media Ley,1128.4925656938517,0.7927997326201563,88.88993339154034,6.458232075295203,463.4313015127545
2024-01-12 18:00:00,Media Ley,1077.256400991428,1.3455154408118568,91.50796499001997,7.923872776931091,518.2801712730741
2024-01-12 19:00:00,Media Ley,1107.3487367136836,1.2702570059823866,81.54293897861798,7.533568587638728,612.1138345010352
2024-01-12 20:00:00,Alta Ley,1063.2069716647125,1.4896434600506068,89.30592268881891,7.57507316444304,519.0730726607114
2024-01-12 21:00:00,Media Ley,910.9239756630042,0.8403921563312506,79.60096916153418,7.294568003921767,520.814176328264
2024-01-12 22:00:00,Alta Ley,1104.565428386241,1.8958906986731157,95.36889341401641,8.721435907344084,538.4367716516806
2024-01-12 23:00:00,Alta Ley,1177.3680739907957,1.4250570300947263,81.06847973430835,5.399424980470669,324.50698068837517
2024-01-13 00:00:00,Media Ley,1087.6754824178963,1.5956390073476803,88.4531528487838,9.429927790332089,333.7475497863908
2024-01-13 01:00:00,Alta Ley,1067.4483859938775,1.5669273675179682,79.56379830627667,8.998116488716121,350.3011011135701
2024-01-13 02:00:00,Media Ley,884.9418240143985,1.878746968463085,84.23954556926601,8.210685188295479,462.6726142004646
2024-01-13 03:00:00,Media Ley,1031.7725618461716,0.9414149595377859,92.72866571076759,7.855914429547505,312.82848802759594
2024-01-13 04:00:00,Alta Ley,876.9638005826947,1.5336963496409437,80.91147924006964,9.083050655553583,431.0212455270895
2024-01-13 05:00:00,Media Ley,996.3958212879094,1.8438534782114582,96.02093083943112,7.957740843906302,363.17507550189845
2024-01-13 06:00:00,Media Ley,753.9600041162026,1.4706040659837927,84.97362201445478,7.721570515476525,548.7715426198681
2024-01-13 07:00:00,Alta Ley,755.116239551186,1.2146191820585095,89.87856268991332,9.138718067856098,543.7655628908251
2024-01-13 08:00:00,Alta Ley,971.3428465079455,1.3188329653032642,87.01472286751802,10.093395725049927,469.93559602640346
2024-01-13 09:00:00,Media Ley,917.7340492259516,1.3821173994580787,87.28520032798184,7.028993176589361,310.0039081833057
2024-01-13 10:00:00,Alta Ley,1016.018079021126,1.2836849911431032,77.86943141428448,8.424799313476786,476.28560905638244
2024-01-13 11:00:00,Media Ley,979.7847131327321,1.4541566648797921,82.63573603510977,6.9136081221224535,532.8626115376103
2024-01-13 12:00:00,Media Ley,1004.5286180815233,1.9524742209555006,90.97988231241852,8.501639682260858,581.0726667239015
2024-01-13 13:00:00,Alta Ley,1091.2911163535111,1.3207905703387552,83.27839399115001,7.2218185216245,675.3404627312971
2024-01-13 14:00:00,Alta Ley,930.5096566508752,1.3536978077163002,85.69416041358906,9.211548256911762,611.8498180421683
2024-01-13 15:00:00,Alta Ley,967.0834282532705,1.637934175215094,77.26288935815424,7.899880598038752,516.477652906793
2024-01-13 16:00:00,Alta Ley,1218.2531834144745,1.4475538908108372,82.31211529499627,8.046478669204788,471.4758659692625
2024-01-13 17:00:00,Alta Ley,1000.4626190237541,1.1012444599965352,90.61519648815732,9.631115097455583,425.70659037087194
2024-01-13 18:00:00,Alta Ley,973.1184288061917,1.4816434686662936,78.5868528403653,7.266997080887634,635.5661895889928
2024-01-13 19:00:00,Media Ley,1012.3769048984784,1.4703325702809222,88.58539518498083,8.684842194105592,516.6590579699107
2024-01-13 20:00:00,Alta Ley,975.7953440485704,1.792703503631446,85.88889069292493,7.3665465581163,563.0544208683452
2024-01-13 21:00:00,Media Ley,893.5641560570164,1.2083542805392016,83.82022256988411,9.196297543843139,440.97802620706426
2024-01-13 22:00:00,Media Ley,850.2955244230419,1.794695844826633,83.60037728838996,9.786755448830322,375.9090934490192
2024-01-13 23:00:00,Media Ley,885.4852989774993,1.4706507563700169,82.54485150961007,7.737092802125034,459.9662281727273
2024-01-14 00:00:00,Media Ley,1130.937878015618,1.1676174987255015,82.99014513971518,5.805909600238753,469.70717341943737
2024-01-14 01:00:00,Alta Ley,905.5142117922381,1.1073665063769214,89.64870112405579,7.31186293784841,519.1772433644138
2024-01-14 02:00:00,Alta Ley,976.7613097245585,2.080316558372559,82.83978092877612,10.432636324021754,426.25661110160246
2024-01-14 03:00:00,Alta Ley,1105.1104427699347,1.452025193149368,94.03795161096154,7.4078858068103015,502.49698633819645
2024-01-14 04:00:00,Media Ley,958.2413243783533,1.7809512350191463,86.49766251521606,9.771021150398061,617.7706354355018
2024-01-14 05:00:00,Media Ley,1095.0041972265478,0.9875641816175611,82.11869035485864,7.393714009870754,332.70383904628653
2024-01-14 06:00:00,Media Ley,768.88104363537,2.2913084663891703,89.86682976242807,7.369000644106032,288.30974080436516
2024-01-14 07:00:00,Media Ley,980.1224980687156,1.7679733885101385,88.11947971538288,8.779187577000805,624.5913848618458
2024-01-14 08:00:00,Alta Ley,1011.8344144897762,1.4233679357534372,76.72911779886171,8.659340995069112,353.6373541967713
2024-01-14 09:00:00,Alta Ley,1003.4708084647252,1.408150242643347,79.82764321491231,8.852174181321905,461.99280331075465
2024-01-14 10:00:00,Alta Ley,752.0621953241674,1.7203794384908988,84.42289849398794,8.004910558563553,560.8479681306487
2024-01-14 11:00:00,Media Ley,1180.4668969646207,1.7031545060175142,77.08196032789901,9.03436009801456,494.0773831329227
2024-01-14 12:00:00,Alta Ley,871.7990582542875,1.5547587841192316,95.45264950985806,8.961500094303968,492.6712120996425
2024-01-14 13:00:00,Alta Ley,1050.25556878937,1.5032636274606692,89.1111609101967,9.149028062998294,507.23966478182984
2024-01-14 14:00:00,Alta Ley,1001.1946423970995,1.668320125207775,84.93333576481768,7.376440944700859,751.8714099294463
2024-01-14 15:00:00,Alta Ley,1150.5564285716016,0.9774889340759468,83.28646723193368,9.033629202778911,678.0624955917215
2024-01-14 16:00:00,Media Ley,1328.123324406131,1.3886175862157242,82.001681728205,7.4786638575328475,430.62746911316157
2024-01-14 17:00:00,Media Ley,806.4453273185746,1.005940842512146,75.17983921014545,7.842898770010492,605.088824094687
2024-01-14 18:00:00,Media Ley,902.6629178091251,1.6813777034107515,76.33563174177185,7.8223729623767015,550.5507757591796
2024-01-14 19:00:00,Alta Ley,1028.363874075858,1.2972558086900041,94.50560365633804,7.001896089052228,498.0485197248298
2024-01-14 20:00:00,Media Ley,834.1970023670813,1.0285265763962468,92.86799819616293,6.264482389640274,409.2131191522591
2024-01-14 21:00:00,Media Ley,1117.327391193364,1.261864042794309,82.12111122537979,9.22372404250472,545.1368031445467
2024-01-14 22:00:00,Media Ley,1126.505893323559,1.5448068604397356,89.53999578091229,7.297750457636856,469.39545349355825
2024-01-14 23:00:00,Media Ley,1083.9173613992555,1.438431485233257,87.53210387498515,7.730260275424907,462.0439925070841
2024-01-15 00:00:00,Alta Ley,1035.4872626314295,1.148053032290168,88.12143978324421,7.269283219901351,423.2928648681129
2024-01-15 01:00:00,Alta Ley,1205.4563166954672,0.9885394194808153,77.87411117749647,7.743345463297702,599.9823521062426
2024-01-15 02:00:00,Alta Ley,826.6561777496707,1.5221798361091505,75.9591103873492,7.494097059607635,423.22619813706183
2024-01-15 03:00:00,Media Ley,1009.790229301383,1.3257695679748618,90.91297179534945,9.279083869442422,423.83547610642364
2024-01-15 04:00:00,Alta Ley,889.1795696904668,1.4225757870407847,75.10350848481585,7.409495851403236,577.7937767580306
2024-01-15 05:00:00,Alta Ley,1133.4874498847753,1.4520944437535102,84.25903229308743,9.714554147761008,485.5669532196906
2024-01-15 06:00:00,Media Ley,724.9988253240351,1.6290197061525955,83.16148836891107,9.139271399197101,488.2581476214041
2024-01-15 07:00:00,Media Ley,995.787420161053,1.7540839505309738,82.69924519161796,7.525553008505521,603.2893484091672
2024-01-15 08:00:00,Media Ley,1050.2858030604923,1.543952760287533,86.57225411145329,8.319811634796178,631.3700611791936
2024-01-15 09:00:00,Alta Ley,857.8761797539338,1.403861235072107,81.61203785110774,8.519346329597134,287.21542780664777
2024-01-15 10:00:00,Alta Ley,906.071495166765,1.507429061428741,86.97867731232525,8.841607203758391,487.12257452157553
2024-01-15 11:00:00,Media Ley,1002.3068472058159,1.3982289098221137,85.70577707345598,8.940467007721429,358.9735471826003
2024-01-15 12:00:00,Media Ley,1143.2644569162214,1.0072339939100636,95.49366177025213,8.186632656512739,461.3206662142674
2024-01-15 13:00:00,Alta Ley,845.0696157119419,1.8275838513868725,78.07295304090935,7.045576900358091,499.32638438858976
2024-01-15 14:00:00,Alta Ley,871.2325089437971,1.771031658746341,85.14634491952414,8.64088832451362,464.5145426925784
2024-01-15 15:00:00,Alta Ley,1168.8381656560516,2.096500198074179,87.15672549938881,7.763493624542477,397.4724569330299
2024-01-15 16:00:00,Alta Ley,959.0536900120247,2.184149791943282,83.71798722233852,5.21079500798613,392.3993362285205
2024-01-15 17:00:00,Media Ley,883.3691440232534,1.1471939603241719,78.31462446056081,8.390278477059546,572.794138903225
2024-01-15 18:00:00,Media Ley,1109.3027195825373,1.3993800238863514,91.28551390327597,7.2658899487612585,653.4809806103858
2024-01-15 19:00:00,Alta Ley,926.7704504151629,2.253461879061043,86.68467165072026,7.541611923146313,293.95230710665004
2024-01-15 20:00:00,Media Ley,1154.113230300816,1.4878348153253296,78.66551643536702,8.006021135816692,467.23813339344844
2024-01-15 21:00:00,Alta Ley,900.4419434530432,1.5732632707640255,87.1933398127913,6.446352956630059,573.1964137394317
2024-01-15 22:00:00,Alta Ley,976.0608157262507,1.0436610144916263,93.50783035026429,8.139041477113386,496.73962395991515
2024-01-15 23:00:00,Alta Ley,1141.7457498083097,1.5450865894730321,84.8184203329204,7.68329255572573,388.63133780944605
2024-01-16 00:00:00,Media Ley,966.0608693239373,2.0795821124277265,84.98893665264718,7.122780014113107,452.2210595936422
2024-01-16 01:00:00,Alta Ley,1113.407998311797,1.8859877430310585,92.8400251552166,8.0462418250182,530.2150237431858
2024-01-16 02:00:00,Alta Ley,990.1678589828492,1.317004613544437,80.14808009124373,6.309803782367199,469.2807890619644
2024-01-16 03:00:00,Alta Ley,1297.2537709600044,1.3811050900294752,93.6377602131034,8.075626778390404,495.202006608144
2024-01-16 04:00:00,Alta Ley,1235.3167906154274,1.160729912251721,89.86455535184119,8.470598913503359,498.0839502418358
2024-01-16 05:00:00,Media Ley,800.7855606349378,1.2446510579250882,80.37890518009992,8.305248659617572,447.57183903417047
2024-01-16 06:00:00,Alta Ley,1078.3365521872015,0.9269364213640592,81.65865500077942,8.788884207548643,581.6569023971035
2024-01-16 07:00:00,Alta Ley,877.5394020848437,1.4745540976020772,82.37593583158855,9.165352382552117,452.25084031589
2024-01-16 08:00:00,Media Ley,1028.7260408189095,1.9530332039791232,75.83217893006454,7.918652272964251,399.4532007767758
2024-01-16 09:00:00,Media Ley,1010.2555943965392,1.6066295772281247,86.30235874535441,9.095449484508949,722.9639433423198
2024-01-16 10:00:00,Media Ley,841.6919474361268,1.9098716969897196,80.60526498376073,7.914914834348979,492.2205910562583
2024-01-16 11:00:00,Media Ley,1158.7726815295487,1.8219748202777994,86.48275660715653,7.3005391264507224,239.98792998010168
2024-01-16 12:00:00,Media Ley,1030.4954415353611,1.3359575731282116,78.54528374837392,7.60724938160292,625.4744837337654
